nl |zittingen hem ten duidelijkste zal leeren . ” De loopbaan van Lincoln als lid van het Congres , hoe kort ook , was
nl |beoefenaar der staatkunde naauwkeurig bestudeerd te worden . In de kwestie van de afschaffing der slavernij in het district Columbia
nl |Een zekere Mr. Gott had in het Huis een voorstel gedaan tot het nemen van een besluit tot afschaffing van den slavenhandel in het genoemde
nl |nemen niet tot afschaffing van den slavenhandel , maar van de _slavernij_ in het district . Het voorstel , door hem gedaan , hield in , dat geen
nl |geval ambtenaren der regering zich om staatszaken een tijd lang in het district moesten ophouden , in welk geval zij voor zich en hun gezin de
nl |in het district wonende of later daarin geboren , _buiten_ dit district in slavernij gehouden zou worden . Het verklaarde , dat alle kinderen van
nl |zouden zijn , maar naar regt en billijkheid door de eigenaars van hunne moeders onderhouden en opgevoed zouden worden , en dat alle slavenhouders
nl |zouden krijgen , en dat de slaven daarop vrij zouden zijn . De kwestie omtrent de » Territoriën ” kwam bij verschillende
nl |van het vorige jaar behandeld ; maar deze kwam op het congres van het loopende jaar weder herhaaldelijk ter sprake , toen er pogingen aangewend
nl |dat men van Mexico verkregen had , en op Oregon . Zoo dikwijls die zaak in
nl |bij gelegenheid van zijn geschil met Douglas verklaarde , dat hij zich daarover herhaalde malen ten gunste daarvan uitgelaten had . Zoo toonde
nl |die hij later tijdens den strijd over Kansas was . Behalve de zes en dertig staten , waaruit de Unie bestaat , behoort
nl |aan de Stille Zee uitstrekt . Deze strook lands wordt verdeeld in negen districten , » Territoriën ” genaamd . Ofschoon deze Territoriën
nl |eene blanke bevolking van . zielen . Zij worden inzonderheid bewoond door wilde Indiaansche volksstammen . Zij staan onder het
nl |als Staat opgenomen worden op dezelfde voorwaarden als de overige Staten , wanneer zij namelijk eene blanke bevolking verkregen heeft ,
nl |namelijk van . zielen . Sedert de aanneming van de Constitutie door de dertien oudste staten , zijn er drie en twintig nieuwe uit
nl |en zijn integrerende bestanddeelen der Unie geworden , die dus in het geheel uit zes en dertig staten zamengesteld is , terwijl er nog
nl |gouverneur door den President benoemd , terwijl ook andere ambten door dezen begeven worden . De Constitutie en de wetten der Vereenigde
nl |overal elders in de Vereenigde Staten . Elke Territorie zendt een afgevaardigde naar het Lagerhuis van het Generaal-Congres , die
nl |waarin de Territoriën betrokken zijn , maar niet geregtigd is om zijne stem in het Huis uit te brengen .
nl |behandeld werd , was in de vermaarde zaak van Pacheco . Het gevoelen , door de meerderheid omhelsd was , dat slaven volgens de Constitutie
nl |dienste van den staat gebezigd werden , daarvoor moest betaald worden . Het beginsel dat aan het wetsontwerp ten grondslag lag , was dan ook
nl |hebben trachten te handhaven . Gelijk zij dit later door eene beslissing van het Hoogste Geregtshof hebben pogen door te drijven , zoo trachtten
nl |daartegen op het Congres met even veel kracht als hij er zich later tegen aankantte toen het den meer bedekten , maar niet minder
nl |Bij andere zaken welke op het Congres ter sprake kwamen , sloot Lincoln zich als Whig bij de overige voorstanders van zijne partij aan . Hij
nl |en havens te bemoeijen . Hij verklaarde er zich voor om de landen , aan
nl |verhuren ; en dat wel tegen zoo laag mogelijke prijzen ; hij verklaarde zich voor een beschermend tarief en voor het afschaffen van het
nl |In was Lincoln afgevaardigde der Whig-partij en drong met kracht en klem op de benoeming van generaal Zachary Taylor tot President aan .
nl |en Illinois ten gunste van den kandidaat , door hem aanbevolen , te stemmen .
nl |kandidaat voor een lid van den Senaat der Vereenigde Staten gesteld , doch moest toen het onderspit delven voor generaal Shields , daar de
nl |den vorigen strijd over de verkiezing van een President werd nog vermeerderd door den wensch om insgelijks eene Wetgevende Vergadering te
nl |afvaardigen . Lincoln bezocht Massachusetts eens gedurende den oorlog , en was tegenwoordig bij de conventie van den staat Massachusetts op
nl |verstandhouding tusschen de partij welke de slavernij met geweld wilde onderdrukken , en tusschen de Whig of » behoudende ” partij , zou trachten
nl |New-Bedford , waar hij een der gelukkigste pogingen tot verzoening aanwendde . Gedurende de vijf jaren , die op den verkiezingsstrijd van volgden ,
nl |regtsgeleerde praktijk met ijver en voorspoed waar , en vermeerderde zoowel zijn roem als zijne fortuin . Zijne belangstelling in staatszaken ,
nl |de intrekking van de minnelijke schikking omtrent Missouri wekte hem weder uit zijne schijnbare werkeloosheid op . Illinois werd andermaal een
nl |die de voorhoede van het leger reeds vroeger tegen de inbreukmaking op de regten der slaven in slagorde had geschaard , bleef niet doof voor
nl |kontrakt , dat door de onvermoeide pogingen van Henry Clay gesloten was en vast stond als de zeeduinen van Holland om de woede van den alles
nl |te worden , en het schoone land , voor immer tot vrijen arbeid bestemd ,
nl |druischte de geheele natuur van Lincoln aan . Wat beteekenden vrede en roem en fortuin , wanneer het land door verraad en listige kunstgrepen
nl |zijde , gordde zijne wapenrusting aan en trok voort , even als Peter de Kluizenaar , om bij zijn volk het gevoel van schaamte op te wekken over
nl |Heilige graf hunner vrijheid niet door de Zuidelijke Moslemim en de Noordelijke Tartaren zou overweldigd worden .
nl |aan Lincoln te danken , en de overwinning , waarmede deze strijd bekroond werd , die aan Illinois zijne eerste republikeinsche Wetgevende
nl |den Senaat der Vereenigde Staten maakte , was inzonderheid aan de buitengewone inspanning zijner krachten te danken .
nl |partij , aan Lincoln de benoeming tot gouverneur aan . Hij wees deze af ,
nl |gouverneur zijn dan ik , en gij kunt hem met gerustheid verkiezen daar hij zich vroeger altijd als een echt democraat heeft doen kennen . ”
nl |haar voorgestaan , weder zwaarder bij hem , dan de begeerte om hun vaandrager en aanvoerder te worden .
nl |Junij te Philadelphia gehouden , werd de naam van Abraham Lincoln op de lijst der candidaten voor het ambt van Vice-President geplaatst : hij
nl |vergadering werden John C. Fremont en William L. Dayton tot kandidaten verkozen , en nu nam Lincoln een werkzaam aandeel in de daarop volgende
nl |partij van Illinois stond de naam van Lincoln , ofschoon de democraten door meerderheid van stemmen de overhand behielden .
nl |aan den eenen kant en Mr. Lincoln aan den anderen , welke aanleiding gaven tot die debatten , welke eene belangrijke plaats in de geschiedenis
nl |Douglas had zich de vijandschap van de regering op den hals gehaald ; doch zijn invloed , zoowel in als buiten Illinois , bleef nog ontzettend
nl |zich toen openlijk voor de instandhouding der slavernij verklaarde , en van den lof , dien hij bij verscheidene republikeinen ingeoogst had , was
nl |deze omstandigheden een man van niet alledaagsche bekwaamheid en niet alledaagschen invloed op de publieke meening vereischt om tegen den
nl |republikeinsche partij voor lid van den Senaat der Vereenigde Staten , en als iemand , die zich bij de behandeling van de zaak der Territoriën zoo
nl |de voorstanders der vrijheid de verdediging hunner zaak gerust konden toevertrouwen . Diensvolgens werd hij door de republikeinsche Wetgevende
nl |verkozen . In het ontworpen spiegelgevecht tusschen de beide kandidaten was Lincoln de eerste , die den handschoen toewierp , en wel in een kort briefje ,
nl |den tijd , waarop zij met elkander in het strijdperk zouden treden . De uitdaging werd aangenomen , en de voorwaarden waarop , de plaatsen waar en
nl |Het is niet mogelijk om iets meer dan een vlugtig overzigt van deze beroemde debatten te geven . Het was de uitspraak van de pers en van het
nl |zijn talentvollen tegenstander , en het is zeer waarschijnlijk , dat de meerderheid aan den eerstgenoemde den palm der overwinning toekende .
nl |voerde , was misschien de zwaarste proef , waarop iemands gematigdheid kon gesteld worden . Lincoln echter deed zich niet alleen als een uitstekend
nl |mogelijk is om den hevigsten politieken strijd te voeren , zonder tot hatelijke personaliteiten en scherpe aanvallen af te dalen . Het
nl |heeft , staat ons borg , dat er , niettegenstaande de verzoeking , waaraan hij gedurig blootgesteld was , geene enkele personaliteit tegen zijn
nl |gematigde aard maakte , dat hij het beneden zich achtte om zijne toevlugt tot zulke wapenen , die maar al te vaak in een politieken strijd gebezigd
nl |niet verkroppen , dat hij zijn tegenstander te zacht en te beleefd behandelde . Lage personaliteiten en vuile lasteringen zijn zeker wel
nl |was te edel en zijne zelfbeheersching te groot om aan iets dergelijks toe te geven . De adel van zijn hart heeft zich gedurende zijn ganschen
nl |zelfvertrouwen en zijn geestkracht . In het dagelijksch leven was Lincoln kinderlijk eenvoudig . Hij hield van
nl |altijd eenvoudig . Hij dronk nooit eenige bedwelmende dranken , en zelfs geen glas wijn . Hij was ook geen liefhebber van rooken .
nl |Zuidelijke staten , later staatssecretaris in het kabinet van Jefferson Davis , zwaaide in den loop van eene redevoering , waarin hij gelegenheid
nl |hoogen lof aan den laatstgenoemde toe . Sprekende over de vragen , die door Douglas aan zijn tegenstander voorgesteld werden , en over de
nl |» Het is onmogelijk , mijnheer de president ! om , al verschilt men ook
nl |bewonderen , waarmede deze antwoorden gegeven werden : er was daarin niets dubbelzinnigs , niets ontwijkends . ”
nl |Acte van Onafhankelijkheidsverklaring : » Welaan , landgenooten ! wanneer gij stellingen geleerd hebt ,
nl |Onafhankelijkheidsverklaring ; wanneer gij het oor geleend hebt aan inblazingen , die ten doel hebben om hare grootheid te verkleinen of
nl |gelooven , dat alle menschen niet met elkander gelijk staan in het genot van die onvervreemdbare regten , welke door dat bewijsstuk onzer vrijheid
nl |keeren tot die fontein , wier wateren bij het bloed der omwenteling ontspringen . » Gij moogt met mij doen al wat gij verkiest , als gij slechts die heilige
nl |voor den Senaat , maar gij moogt mij zelfs ter dood brengen . Want ,
nl |moet ik toch verzekeren , dat ik tot dezen strijd aangespoord ben door iets hoogers dan door de zucht tot het verkrijgen van een eervol ambt .
nl |dat onsterfelijk zinnebeeld der humaniteit—de Acte van Amerika 's Onafhankelijkheidsverklaring . ” De dag der verkiezingen was eindelijk daar . De uitslag der
nl |, ; voor de democraten van Douglas , ; voor de kandidaten van Lecompton , stemmen . Doch bij de stemming voor senator ,
nl |Niettegenstaande dezen uitslag , hadden de pogingen van Lincoln gedurende de debatten veel bijgedragen om een groot getal stemmen op hem te
nl |keus op hem gevallen was . Lincoln bragt na het einde der geschillen over de keuze van een senator
nl |bezoeken aan andere staten . Hij hield in het volgende jaar verscheidene redevoeringen in Ohio , en bezocht ook Kansas , waar hij met de meeste
nl |hield eene redevoering in eene republikeinsche club , waardoor hij zich verscheidene vrienden verwierf in eene streek , waar zij reeds bij
nl |dusverre door den uitstekenden redenaar uitgesproken was en de aandacht van mannen van allerlei stand trok .
nl |hetwelk door een onderwijzer der zondagsschool , waar het gebeurde , op deze wijze verhaald wordt :
nl |ik een man van een slanken ligchaamsbouw en een gunstig voorkomen het vertrek zag binnentreden en onder ons plaats nemen . Hij luisterde met
nl |een waarachtige belangstelling , dat ik naar hem toeging en hem verzocht om eens een hartig woordje tot de kinderen te willen rigten . Hij
nl |kinderen staan en hield eene eenvoudige toespraak , welke alle jeugdige hoorders aanstonds zoozeer boeide , dat de diepste stilte in het vertrek
nl |verried het diepste gevoel . Op de gezigtjes der kleinen , die hij rondom zich zag , stond somberheid te lezen , toen hij woorden van waarschuwing
nl |schoone toekomst wees , die hun wachtte . Een paar malen wilde hij met spreken ophouden , maar het dringend verzoek : » ga voort ! och , ga voort ! ”
nl |gespierde ligchaamgestalte van den vreemdeling keek , en mijne aandacht vestigde op zijn gelaat , waarop vastberadenheid te lezen stond , gepaard
nl |onweerstaanbare nieuwsgierigheid om iets naders van hem te vernemen , en toen hij het vertrek verliet , verzocht ik hem , zijn naam te mogen weten .
nl |Illinois . ” ” Abraham Lincoln werd nu algemeen erkend als een van de bekwaamste ,
nl |Zijne bekende populariteit alsmede zijne vroegere verdiensten wezen hem dan ook aan als den meest geschikten kandidaat van zijne partij voor de
nl |den hoogen post van President genoemd in de republikeinsche vergadering van den staat Illinois , waar een democraat uit het graafschap Macon twee
nl |woorden geschreven stonden : » Abraham Lincoln , de houthakker , kandidaat voor het presidentschap in
nl |Hanks en Bram Lincoln , wiens vader de eerste pionnier in het graafschap Macon geweest is . ”
nl |eereposten , welke de Amerikaansche democratische instellingen aan de nederigste burgers aanboden , gaven aanleiding tot eene algemeene
nl |uitgenoodigd om eene redevoering te houden . Hij stond van zijne zitplaats op , erkende , dat hij dertig jaren geleden een houthakker
nl |welke men in de vergadering gebragt had , met zijne eigene bijl gehouwen waren .
nl |die hij uit verschillende staten gekregen had , verscheidene krachtige redevoeringen ten gunste der republikeinsche beginselen . Van
nl |Cooper-Instituut te New-York hield , hebben wij reeds gesproken . Deze redevoeringen droegen slechts bij om de overtuiging te versterken , die
nl |Lincoln— » de brave Bram , ” zoo als hij algemeen genoemd werd—de man was
